gene	value
KRTAP19-6	0.0
KRTAP19-7	0.0012633423180592991
KRTAP19-4	0.015271698113207548
FAM188A	7.8885628032345
FAM160B1	9.525352291105124
KRTAP19-8	0.006646361185983827
FAM160B2	9.247572506738535
RAD54B	6.170249865229109
GALNTL5	0.02882425876010782
GALNTL4	8.405599730458228
TSSK4	1.9384722371967653
GALNTL6	0.609977088948787
GALNTL1	4.93099514824798
LSM11	7.23004177897574
ZNF323	7.747269811320753
GALNTL2	5.7482008086253344
SNORD114-3	0.0
SF3B1	12.033967654986515
TUSC2	9.513839353099737
SRI	9.292230188679245
SUN1	10.73231132075472
SRL	3.3085716981132087
SRM	10.545628032345013
SRR	7.188819137466311
LGALS9	9.36070592991913
LGALS8	10.051073854447447
LGALS3	9.835667115902963
LGALS2	4.590452830188678
LGALS1	11.203940161725066
SRY	0.08077816711590297
LGALS7	0.6547762803234503
LGALS4	11.50521374663073
NMU	0.3196070080862535
RNF114	10.700015902964955
AKIRIN2	9.775100539083564
AKIRIN1	9.87053611859839
EIF2AK1	12.294349595687331
ERCC6L	4.966233423180597
EIF2AK3	8.69491698113208
EIF2AK2	7.9147142857142905
TDG	8.167140970350406
EIF2AK4	10.074384905660379
HN1	10.083599191374667
SMS	10.05330943396227
NMB	6.426405660377359
EREG	1.9978318059299176
LOC729467	0.16369703504043126
AVPI1	9.04007277628032
MYO16	5.03173989218329
FAM136B	0.4066008086253368
TRNT1	7.945735040431269
ASAP1	9.160698921832896
ASAP2	8.091826145552554
ASAP3	8.799226954177904
OCRL	9.641220754716977
?|441362	0.0019320754716981132
VSIG10L	6.866627762803242
PLAUR	6.815888948787055
XIST	4.972695956873316
KRT28	0.10537088948787066
TBX2	8.043754986522913
LOR	0.13731913746630725
LRRC26	1.448634231805929
KIAA1524	5.728296495956876
LRRC24	4.042836118598385
KIAA1522	10.853092183288405
MPDU1	10.948674932614551
KIAA1033	9.99448005390836
LOX	6.726165768194074
LPGAT1	12.16590539083559
LOC284661	0.19309568733153637
SEMA6D	5.213371967654988
LRRC29	5.653059029649596
KIAA1529	5.527279514824799
SH3D20	1.9370722371967644
GCNT4	4.928114016172507
GCNT7	0.283456334231806
PRKX	7.0767167115903025
C14orf138	6.668097304582212
C14orf139	6.031659029649597
GCNT3	5.35350188679245
GCNT2	8.380931805929922
C14orf135	8.28503423180593
LOC440957	8.222484905660378
C14orf132	6.004255256064689
ZNF165	6.305018867924529
LPCAT4	7.022253369272237
LPCAT2	7.185890835579524
LPCAT3	11.321466037735842
LPCAT1	9.666796765498647
SPNS1	10.575324528301882
KRT20	1.8613296495956868
MID1IP1	10.806557412398922
TAS2R42	0.07485606469002692
PIGA	7.599316711590297
PIGB	7.914305390835577
PIGC	9.742447439353105
PIGF	8.210190566037737
CALCRL	8.356908355795145
PIGH	8.697741239892187
TBC1D3	7.6132978436657694
MGC70857	10.391540970350396
PIGK	9.199278436657679
PIGL	6.12330323450135
PIGM	9.047353369272235
PIGN	8.68260053908356
PIGO	9.825512668463604
PIGP	8.476782210242593
C20orf185	0.0023587601078167114
C20orf186	1.1814878706199459
PIGS	8.949439892183289
ILKAP	8.91774420485175
PIGU	9.513304582210246
PIGV	8.979952830188683
PIGW	7.421498382749327
PIGX	8.483558221024255
PIGY	10.443233962264152
PIGZ	6.422608086253367
KRT25	0.09271967654986524
TMEM80	8.141042318059299
NDFIP2	9.493351752021557
ELAC1	7.163787601078171
ANKLE1	2.7685266846361185
OR52R1	0.004836118598382749
OR10A7	0.018267924528301886
ALPP	0.3867522911051213
RHPN1	6.700699191374662
INPPL1	10.62674312668464
OLR1	3.601846900269544
RHPN2	9.624046630727769
SRRM1	10.070296495956883
ITGAD	3.3249177897574094
MGST2	11.354304582210247
SRRM2	12.56765714285713
RAET1L	0.1915145552560647
SRRM4	0.5438978436657684
ITGAE	7.210134501347708
PDK1	8.396411051212933
SEPX1	11.534316981132083
PDK3	6.212679784366577
PDK2	10.67120404312669
EBP	12.30138679245283
PDK4	10.956166576819404
SUN3	0.4495078167115902
LNPEP	6.413825067385445
MYO5C	8.315367115902971
ALPI	2.15608679245283
ZNF292	8.384126415094345
SEC61A1	13.390935309973049
SEC61A2	7.233741239892183
ALPL	9.124548787061993
PTGS2	3.6420086253369277
PECR	11.103524797843665
DDHD2	8.30756954177898
TBC1D5	9.842218328840971
NAPRT1	11.759221293800538
